0,005;0,21;-0,38;-0,38
0,010;0,22;-0,17;-0,89
0,022;0,26;0,05;-0,90
0,030;0,32;0,17;-0,70
0,041;0,27;0,18;-0,46
0,051;0,09;-0,01;-0,31
0,062;-0,01;-0,14;-0,03
0,071;-0,05;-0,19;0,40
0,093;0,01;-0,12;0,98
0,095;-0,20;0,14;1,59
0,125;0,28;0,17;1,53
0,126;0,64;0,10;1,18
0,127;0,45;-0,07;0,41
0,134;0,12;-0,12;-0,13
0,151;-0,07;-0,12;-0,18
0,152;0,00;-0,02;0,20
0,167;0,07;0,11;0,46
0,184;0,05;0,12;0,19
0,186;0,10;-0,08;-0,57
0,201;0,18;-0,22;-0,74
0,223;0,34;-0,00;-0,25
0,225;0,36;0,22;0,25
0,226;0,30;0,27;0,80
0,234;-0,01;0,02;0,30
0,250;-0,47;-0,34;-0,37
0,252;-0,52;-0,14;-0,55
0,268;-0,19;0,01;-0,75
0,285;-0,10;0,06;-0,64
0,287;0,04;0,10;-0,59
0,303;-0,14;-0,05;-0,22
0,304;-0,38;-0,24;0,05
0,331;-0,34;-0,28;0,14
0,333;-0,10;-0,17;0,50
0,335;0,08;0,05;0,75
0,342;-0,06;0,08;0,89
0,353;-0,45;0,01;0,72
0,361;-0,44;-0,04;0,49
0,370;-0,28;-0,03;0,48
0,383;-0,10;0,02;0,35
0,408;0,04;0,09;-0,19
0,410;0,01;-0,02;-0,65
0,411;-0,09;-0,03;-0,77
0,424;-0,14;0,12;-0,54
0,431;-0,14;0,24;-0,18
0,441;0,01;0,27;0,12
0,451;0,06;0,22;0,19
0,463;0,08;0,15;0,23
0,487;0,15;0,14;0,33
0,488;0,31;0,13;0,29
0,491;0,32;0,05;0,10
0,511;0,25;-0,08;0,09
0,513;0,25;-0,08;0,09
0,514;0,25;-0,10;0,10
0,522;0,42;-0,08;0,20
0,531;0,49;-0,08;0,30
0,542;0,49;0,03;0,50
0,551;0,36;0,01;0,03
0,563;0,36;0,12;-0,28
0,587;0,36;0,19;-0,23
0,589;0,27;0,12;-0,15
0,591;0,34;0,08;-0,28
0,602;0,33;0,13;-0,27
0,628;0,31;0,21;-0,34
0,631;0,25;0,06;-0,49
0,632;0,25;-0,08;-0,47
0,642;0,30;-0,27;-0,26
0,651;0,12;-0,38;0,25
0,662;-0,03;-0,35;0,49
0,688;-0,05;-0,23;0,36
0,691;0,02;-0,30;0,21
0,693;-0,11;-0,50;0,19
0,727;-0,38;-0,61;0,43
0,730;-0,40;-0,40;0,62
0,732;-0,28;-0,06;0,60
0,734;-0,42;0,07;0,08
0,744;-0,55;0,09;-0,35
0,752;-0,52;0,14;-0,47
0,762;-0,41;0,14;-0,33
0,780;-0,30;0,06;-0,07
0,783;-0,17;0,05;-0,02
0,826;-0,06;0,07;-0,24
0,828;-0,06;0,07;-0,24
0,829;-0,19;-0,18;-0,73
0,830;-0,35;-0,27;-0,50
0,831;-0,36;-0,14;0,04
0,842;-0,25;0,03;0,70
0,851;-0,04;0,05;1,08
0,862;0,07;-0,02;0,88
0,891;0,00;-0,06;0,38
0,893;-0,03;-0,10;-0,10
0,894;-0,03;-0,10;-0,10
0,895;-0,04;-0,04;-0,61
0,902;0,12;0,03;-1,02
0,913;0,13;-0,02;-1,20
0,923;-0,08;-0,03;-0,86
0,931;-0,28;0,05;-0,30
0,942;-0,15;0,18;0,31
0,951;-0,07;0,25;0,83
0,962;-0,08;0,26;1,11
0,976;-0,09;0,05;0,86
0,982;-0,08;-0,14;0,48
1,008;0,00;-0,18;0,08
1,009;0,18;-0,17;-0,26
1,012;0,35;-0,10;-0,32
1,027;0,30;-0,02;0,03
1,032;0,14;0,03;0,37
1,045;-0,05;0,07;0,52
1,052;-0,22;0,19;0,62
1,064;-0,20;0,16;0,31
1,072;-0,18;0,06;-0,19
1,087;-0,09;0,00;-0,25
1,096;-0,00;-0,02;0,29
1,103;0,13;-0,08;0,77
1,126;0,15;-0,15;0,87
1,128;0,14;-0,03;0,70
1,132;0,07;0,09;0,59
1,142;-0,07;0,23;0,39
1,152;-0,05;0,25;0,26
1,163;0,23;0,21;0,09
1,173;0,43;0,16;-0,17
1,188;0,57;0,24;-0,33
1,194;0,52;0,25;-0,57
1,203;0,25;0,26;-0,79
1,238;0,03;0,22;-0,88
1,241;0,14;0,08;-0,80
1,242;0,25;-0,17;-0,33
1,243;0,35;-0,36;-0,13
1,253;0,56;-0,53;-0,01
1,262;0,54;-0,59;0,24
1,271;0,39;-0,55;0,49
1,282;0,24;-0,36;0,60
1,298;0,12;-0,25;0,46
1,302;-0,01;-0,25;0,29
1,312;-0,11;-0,18;0,21
1,321;-0,30;-0,09;0,01
1,331;-0,40;-0,07;-0,26
1,343;-0,31;-0,06;-0,36
1,351;-0,13;0,00;-0,47
1,363;0,07;0,05;-0,49
1,372;0,23;0,05;-0,31
1,388;0,27;0,04;-0,25
1,426;0,27;0,02;-0,18
1,427;0,08;0,00;-0,13
1,429;-0,16;0,02;0,05
1,430;-0,39;0,03;0,26
1,431;-0,56;0,08;0,47
1,443;-0,62;0,13;0,65
1,451;-0,51;0,17;0,66
1,462;-0,29;0,03;0,48
1,470;-0,13;-0,08;0,26
1,483;0,04;-0,15;0,02
1,491;0,10;-0,17;-0,10
1,526;0,07;-0,17;-0,10
1,528;-0,14;-0,11;0,15
1,529;-0,29;-0,06;0,53
1,531;-0,14;-0,07;0,76
1,544;0,22;-0,09;0,65
1,551;0,41;-0,17;0,45
1,562;0,40;-0,19;0,23
1,572;0,28;-0,18;0,12
1,602;0,26;-0,15;-0,06
1,605;0,19;-0,08;-0,14
1,606;0,12;0,00;-0,19
1,646;0,09;0,03;-0,31
1,648;0,03;0,04;-0,35
1,649;0,01;0,08;-0,49
1,650;-0,24;-0,01;-0,40
1,651;-0,55;-0,05;0,20
1,664;-0,52;-0,04;0,20
1,671;-0,60;0,01;1,47
1,687;-0,15;-0,03;1,25
1,691;0,27;-0,11;0,75
1,718;0,45;-0,11;0,40
1,720;0,44;0,06;0,35
1,722;0,28;0,30;0,33
1,732;0,10;0,37;-0,06
1,742;-0,52;0,04;-0,94
1,751;0,67;0,28;-0,40
1,763;0,74;0,27;-0,18
1,771;0,14;0,33;-0,01
1,783;-0,58;0,33;-0,03
1,793;-0,65;0,15;0,13
1,815;-0,23;-0,02;0,10
1,820;-0,05;-0,19;-0,07
1,824;-0,18;-0,24;-0,04
1,866;-0,18;-0,23;-0,04
1,869;-0,21;-0,19;-0,09
1,871;-0,22;-0,12;-0,25
1,872;-0,28;-0,07;-0,52
1,873;-0,29;-0,03;-0,61
1,882;-0,23;-0,09;-0,47
1,891;-0,10;-0,09;-0,23
1,909;-0,02;-0,05;-0,23
1,912;0,03;-0,03;-0,03
1,926;0,16;-0,03;0,03
1,935;0,23;-0,09;0,06
1,942;0,39;-0,07;0,10
1,951;0,32;-0,16;0,22
1,963;0,18;-0,22;0,25
1,971;0,17;-0,13;0,05
1,983;0,02;-0,02;-0,07
1,992;-0,19;0,11;-0,29
2,022;-0,23;0,26;-0,40
2,022;-0,13;0,17;-0,41
2,022;0,05;0,09;-0,28
2,031;0,32;0,08;0,01
2,046;0,28;-0,02;0,20
2,064;0,12;-0,24;0,38
2,066;0,07;-0,16;0,25
2,081;0,06;-0,04;0,08
2,083;-0,01;-0,08;0,08
2,099;0,02;0,03;0,18
2,153;0,03;0,13;0,12
2,155;0,03;0,13;0,12
2,157;0,08;0,24;0,04
2,159;0,12;0,13;-0,03
2,160;0,06;-0,06;-0,05
2,162;0,05;-0,04;-0,06
2,164;-0,05;0,05;-0,04
2,165;-0,17;0,04;-0,07
2,171;-0,15;0,04;0,02
2,184;-0,18;-0,07;0,17
2,191;-0,29;-0,16;0,18
2,210;-0,23;-0,06;0,22
2,214;-0,11;0,07;0,33
2,232;-0,15;0,03;0,43
2,233;-0,01;0,00;0,43
2,242;0,04;-0,02;0,34
2,252;0,01;-0,04;0,19
2,263;-0,05;-0,00;0,04
2,272;-0,06;0,02;0,03
2,284;-0,06;0,03;-0,06
2,296;-0,01;0,02;-0,08
2,296;-0,01;0,02;-0,08
2,313;0,03;0,09;-0,10
2,314;-0,02;0,12;-0,01
2,322;-0,16;0,10;0,24
2,331;-0,17;0,11;0,46
2,342;-0,08;0,12;0,43
2,351;-0,11;0,08;0,25
2,362;-0,02;0,11;0,04
2,371;0,03;0,07;-0,04
2,390;0,06;-0,06;0,06
2,416;0,13;-0,10;0,17
2,418;0,13;-0,10;0,17
2,419;0,11;-0,16;0,26
2,420;-0,04;-0,13;0,38
2,422;-0,22;-0,15;0,44
2,433;-0,29;-0,16;0,44
2,443;-0,20;-0,08;0,26
2,451;-0,24;-0,05;-0,06
2,462;-0,12;-0,09;-0,16
2,471;0,03;-0,00;0,04
2,500;-0,03;-0,03;0,40
2,503;0,15;-0,00;0,71
2,506;0,21;0,05;0,56
2,508;0,21;0,05;0,56
2,511;0,15;0,07;0,07
2,547;0,15;0,05;-0,40
2,552;0,07;-0,09;-0,59
2,554;-0,00;-0,18;-0,44
2,555;-0,04;-0,01;-0,12
2,563;-0,19;0,09;0,06
2,571;-0,21;0,04;0,09
2,591;-0,07;0,04;-0,02
2,594;0,02;0,03;-0,15
2,638;0,23;0,03;-0,16
2,640;0,34;0,12;-0,29
2,641;0,33;0,27;-0,33
2,643;0,25;0,27;-0,15
2,644;0,02;0,18;0,02
2,651;-0,23;0,12;0,04
2,662;-0,34;0,07;-0,05
2,671;-0,28;0,09;-0,15
2,683;-0,13;0,06;-0,24
2,693;0,05;0,02;-0,30
2,724;0,16;-0,07;-0,14
2,726;0,16;-0,04;0,10
2,727;0,09;0,04;0,22
2,732;0,05;0,01;0,25
2,743;-0,05;-0,04;0,09
2,753;-0,02;-0,09;-0,01
2,762;0,03;-0,07;-0,08
2,773;0,11;0,04;-0,15
2,783;0,12;0,09;-0,26
2,799;0,12;0,15;-0,30
2,804;0,07;0,12;-0,35
2,812;0,07;-0,00;-0,34
2,851;0,03;-0,11;-0,27
2,854;-0,06;-0,18;0,00
2,855;-0,04;-0,18;0,44
2,857;0,03;-0,09;0,76
2,863;0,10;-0,05;0,83
2,872;0,16;-0,06;0,65
2,882;0,20;-0,09;0,37
2,894;0,21;-0,05;0,24
2,938;0,26;0,05;0,16
2,940;0,21;0,15;0,08
2,942;0,12;0,21;0,01
2,943;0,09;0,25;-0,16
2,945;0,10;0,30;-0,20
2,954;-0,07;0,25;-0,03
2,962;-0,04;0,14;0,18
2,972;-0,02;0,03;0,40
2,984;0,02;0,06;0,56
2,996;0,18;0,19;0,57
3,055;0,24;0,21;0,38
3,057;0,24;0,21;0,38
3,058;0,11;0,14;-0,02
3,060;0,04;0,09;-0,36
3,062;0,10;0,15;-0,45
3,063;0,06;0,20;-0,27
3,065;0,03;0,13;-0,11
3,066;-0,12;0,05;-0,11
3,073;-0,22;0,04;-0,12
3,083;-0,34;0,10;-0,02
3,102;-0,30;0,11;0,06
3,105;-0,13;0,08;0,15
3,112;-0,04;0,02;0,20
3,123;0,07;-0,10;0,13
3,131;0,07;-0,23;0,05
3,142;0,04;-0,30;0,14
3,151;-0,03;-0,37;0,35
3,163;-0,11;-0,33;0,63
3,178;-0,18;-0,24;0,90
3,231;-0,23;-0,15;0,67
3,234;-0,23;-0,15;0,67
3,241;-0,17;-0,10;0,48
3,243;-0,05;-0,01;0,07
3,244;0,06;0,03;-0,17
3,245;-0,10;0,02;-0,18
3,247;-0,17;0,04;-0,09
3,248;-0,17;0,04;-0,09
3,250;-0,12;0,08;-0,08
3,255;-0,03;0,08;-0,06
3,263;-0,00;0,06;-0,01
3,271;-0,01;0,06;0,15
3,282;-0,07;0,13;0,38
3,297;-0,11;0,16;0,47
3,303;-0,26;0,14;0,16
3,327;-0,33;0,12;-0,22
3,329;-0,31;0,15;-0,43
3,331;-0,24;0,13;-0,27
3,343;-0,05;0,02;0,08
3,351;0,01;-0,08;0,39
3,368;0,14;-0,08;0,26
3,382;0,23;-0,06;-0,03
3,384;0,20;-0,03;0,02
3,420;0,01;-0,06;0,30
3,422;-0,08;-0,02;0,49
3,424;-0,06;0,03;0,25
3,425;-0,04;0,06;-0,02
3,431;0,02;0,04;-0,29
3,443;0,04;0,06;-0,43
3,451;0,08;0,14;-0,48
3,463;0,02;0,13;-0,51
3,487;0,02;0,11;-0,47
3,491;0,02;0,03;-0,23
3,492;0,01;-0,12;-0,01
3,503;0,14;-0,22;0,17
3,512;0,03;-0,23;0,35
3,523;-0,03;-0,16;0,58
3,531;-0,15;-0,11;0,63
3,543;-0,18;-0,05;0,50
3,552;-0,25;-0,03;0,16
3,564;-0,24;0,01;-0,19
3,572;-0,13;0,09;-0,51
3,587;-0,09;0,13;-0,67
3,599;-0,08;0,13;-0,67
3,604;-0,00;0,26;-0,48
3,640;-0,05;0,14;-0,29
3,643;-0,06;-0,01;0,01
3,645;-0,01;-0,06;0,32
3,646;-0,04;-0,02;0,46
3,652;-0,07;-0,02;0,36
3,662;-0,03;-0,01;0,20
3,672;-0,03;0,03;0,08
3,683;-0,06;0,00;0,30
3,703;0,01;0,03;0,47
3,752;0,03;0,07;0,38
3,754;0,03;0,07;0,38
3,755;0,17;-0,13;-0,16
3,757;0,16;-0,14;-0,26
3,758;0,00;-0,08;-0,05
3,760;-0,12;0,04;0,31
3,763;-0,15;0,10;0,42
3,771;-0,14;-0,02;0,19
3,782;-0,10;-0,12;-0,05
3,806;-0,11;-0,07;-0,14
3,813;-0,06;-0,00;-0,14
3,814;0,06;-0,03;-0,22
3,843;0,11;-0,04;-0,20
3,845;0,19;-0,04;-0,01
3,846;0,17;-0,09;0,19
3,851;0,08;-0,09;0,38
3,862;-0,03;-0,04;0,55
3,871;-0,10;0,01;0,43
3,883;-0,13;0,06;0,24
3,893;-0,08;0,05;-0,03
3,902;-0,05;0,05;-0,15
3,920;0,07;0,03;-0,12
3,923;0,24;0,04;-0,02
3,934;0,26;-0,01;-0,02
3,945;0,18;-0,00;-0,02
3,951;0,22;-0,01;0,03
3,962;0,23;0,01;0,13
3,972;0,20;0,03;0,43
3,984;0,02;0,07;0,55
3,992;-0,07;0,13;0,64
4,009;-0,10;0,09;0,51
4,014;-0,18;0,02;0,20
4,022;-0,12;0,05;0,03
4,050;0,06;0,14;-0,15
4,052;0,16;0,12;-0,28
4,053;0,15;0,06;-0,19
4,063;-0,06;0,07;-0,05
4,071;-0,18;0,08;0,07
4,081;-0,17;0,06;0,09
4,090;-0,08;0,02;-0,13
4,102;-0,07;-0,00;-0,31
4,120;-0,04;0,07;-0,31
4,122;-0,11;-0,05;-0,12
4,131;0,16;-0,05;0,09
4,142;0,17;0,18;0,39
4,152;-0,00;0,06;0,36
4,165;0,03;-0,01;0,32
4,167;0,03;-0,01;0,32
4,174;0,13;-0,03;0,28
4,187;0,14;-0,02;0,21
4,191;0,12;0,01;0,09
4,219;0,12;0,02;-0,06
4,221;0,09;0,05;-0,08
4,222;0,08;0,10;-0,04
4,231;0,25;0,17;0,25
4,242;0,25;0,20;0,31
4,252;0,09;0,13;0,03
4,264;-0,01;0,06;-0,37
4,272;-0,06;0,06;-0,59
4,285;-0,08;0,03;-0,62
4,293;-0,10;-0,03;-0,51
4,311;-0,00;-0,03;-0,16
4,314;0,04;-0,06;0,06
4,322;-0,04;-0,07;0,27
4,358;-0,12;-0,00;0,33
4,360;-0,05;0,04;0,20
4,361;-0,04;-0,02;0,07
4,363;0,05;-0,16;-0,07
4,371;0,08;-0,20;-0,15
4,388;-0,04;-0,19;-0,06
4,392;-0,05;-0,13;0,24
4,415;-0,08;-0,05;0,53
4,417;-0,03;-0,03;0,71
4,422;0,03;-0,07;0,70
4,431;0,04;-0,11;0,49
4,442;0,00;-0,14;-0,00
4,451;-0,03;-0,14;-0,06
4,466;-0,05;-0,13;0,10
4,472;-0,15;-0,11;0,17
4,483;-0,20;-0,07;0,15
4,492;-0,18;0,03;0,01
4,506;-0,16;0,04;-0,20
4,511;-0,14;0,04;-0,28
4,547;-0,03;0,06;-0,16
4,549;-0,01;0,10;-0,04
4,550;-0,02;0,16;0,13
4,552;-0,08;0,20;0,19
4,564;-0,06;0,22;0,14
4,571;-0,05;0,18;-0,02
4,582;0,20;0,12;0,01
4,591;0,20;0,12;0,09
4,606;0,09;0,19;0,05
4,612;-0,05;0,23;0,03
4,659;-0,13;0,22;-0,05
4,666;-0,09;0,21;-0,25
4,667;-0,00;0,25;-0,07
4,669;0,05;0,19;0,16
4,671;0,11;0,01;0,06
4,672;0,11;-0,04;-0,11
4,688;0,06;-0,02;-0,05
4,694;0,03;-0,06;0,11
4,716;-0,09;-0,08;0,13
4,718;-0,20;-0,07;0,04
4,723;-0,24;-0,11;0,06
4,732;-0,26;-0,13;0,18
4,742;-0,17;-0,05;0,08
4,751;-0,02;-0,01;-0,18
4,762;0,09;0,00;-0,35
4,771;0,23;-0,02;-0,52
4,788;0,23;-0,05;-0,60
4,791;0,24;-0,11;-0,32
4,822;0,22;-0,08;-0,03
4,824;0,12;-0,03;0,18
4,826;-0,01;-0,02;0,25
4,833;-0,08;0,00;0,28
4,843;-0,20;0,12;0,29
4,852;-0,19;0,16;0,24
4,863;-0,12;0,19;0,14
4,873;-0,01;0,20;-0,05
4,897;0,18;0,22;-0,29
4,900;0,27;0,17;-0,46
4,906;0,28;0,15;-0,48
4,912;0,16;0,14;-0,58
4,937;0,08;0,12;-0,31
4,939;0,09;0,13;0,18
4,942;0,05;0,10;0,40
4,951;-0,04;0,05;0,39
4,962;0,09;-0,00;0,24
4,971;0,22;-0,05;0,27
5,002;0,27;-0,06;0,45
5,004;0,11;-0,05;0,41
5,005;0,11;-0,05;0,41
5,010;0,07;-0,01;0,19
5,022;0,04;0,04;0,10
5,032;-0,05;0,06;-0,04
5,042;0,00;0,12;0,06
5,051;0,08;0,17;0,21
5,063;0,03;0,19;0,37
5,071;-0,07;0,17;0,21
5,086;-0,09;0,02;0,02
5,095;-0,01;0,01;-0,14
5,138;0,04;0,07;0,03
5,139;-0,02;0,09;0,18
5,139;0,02;0,05;0,12
5,139;0,04;-0,00;0,21
5,143;0,01;0,12;0,24
5,152;0,01;0,14;0,43
5,162;-0,23;0,04;0,36
5,175;-0,14;0,08;0,00
5,186;-0,04;0,03;-0,34
5,191;0,15;-0,17;-0,14
5,209;0,30;-0,37;0,25
5,211;0,21;-0,44;0,50
5,246;0,15;-0,32;0,62
5,248;-0,05;0,23;3,69
5,251;0,34;-0,12;3,31
5,253;0,25;-0,66;0,80
5,262;0,57;-0,58;-2,10
5,271;-0,05;0,61;-3,29
5,282;-0,77;1,26;-3,59
5,294;-0,78;1,40;-2,61
5,312;0,56;1,09;-2,33
5,314;0,31;0,80;-2,87
5,322;0,91;0,56;-1,88
5,331;0,75;0,18;-1,07
5,342;1,17;0,07;-0,37
5,353;0,78;-0,31;0,32
5,363;-0,27;-0,66;0,48
5,372;-0,48;-0,63;0,97
5,383;-0,27;-0,19;1,60
5,397;0,02;0,34;1,97
5,444;-0,04;0,57;1,71
5,446;0,15;0,49;1,07
5,448;0,49;0,16;0,68
5,449;0,63;-0,05;0,57
5,451;0,69;-0,17;0,05
5,453;0,38;-0,17;-0,86
5,462;0,14;0,04;-1,45
5,472;0,13;0,31;-1,58
5,482;0,21;0,32;-1,52
5,494;0,08;0,08;-1,21
5,509;0,06;0,01;-0,80
5,511;-0,26;-0,07;-0,47
5,522;-0,68;-0,01;0,21
5,531;-0,75;0,03;0,80
5,542;-1,01;-0,19;1,04
5,551;-1,34;-0,30;0,93
5,562;-1,73;-0,19;0,34
5,572;-1,75;0,53;0,48
5,583;-2,02;0,51;-0,08
5,599;-1,33;0,27;-0,63
5,647;0,10;-0,29;-0,10
5,651;0,10;-0,29;-0,10
5,653;0,31;-0,44;-0,40
5,655;0,26;-0,57;-0,91
5,657;-0,22;-0,43;-0,75
5,658;-0,80;-0,26;0,13
5,660;-0,95;-0,16;1,05
5,663;-0,69;-0,15;1,53
5,673;-0,36;-0,19;1,57
5,683;-0,02;-0,17;1,07
5,697;0,27;-0,23;0,03
5,735;0,11;-0,39;-0,95
5,738;-0,19;-0,39;-1,10
5,739;-0,35;-0,14;-0,23
5,740;-0,11;0,18;1,06
5,743;0,39;0,51;2,00
5,751;0,79;0,87;2,35
5,762;0,79;1,16;1,97
5,772;0,33;1,24;1,34
5,783;-0,19;1,13;0,93
5,799;-0,67;0,79;0,85
5,803;-0,95;0,45;0,66
5,823;-1,12;0,23;0,47
5,825;-1,18;0,19;0,05
5,831;-1,10;0,29;-0,52
5,842;-1,06;0,39;-1,00
5,853;-0,98;0,58;-1,16
5,866;-0,71;0,71;-1,03
5,870;-0,71;0,71;-1,03
5,873;-0,33;0,73;-0,69
5,882;0,04;0,60;-0,36
5,901;0,27;0,44;-0,14
5,948;0,35;0,19;0,15
5,950;0,35;0,19;0,15
5,951;0,39;-0,07;0,24
5,952;0,45;-0,25;0,17
5,954;0,46;-0,35;-0,12
5,956;0,54;-0,35;-0,53
5,957;0,64;-0,20;-1,20
5,963;0,69;0,02;-1,88
5,971;0,47;0,18;-2,21
5,984;0,21;0,22;-2,07
5,985;0,21;0,22;-2,07
5,997;-0,02;0,11;-1,69
6,002;0,11;-0,03;-1,04
6,018;0,56;0,02;-0,44
6,027;0,73;0,08;-0,11
6,031;0,48;-0,02;-0,15
6,042;0,04;-0,17;-0,24
6,051;-0,49;-0,44;-0,18
6,063;-0,77;-0,62;-0,45
6,074;-0,82;-0,67;-0,87
6,083;-0,56;-0,34;-1,55
6,099;-0,36;0,16;-1,97
6,140;-0,29;0,13;-1,96
6,142;-0,41;0,51;-1,47
6,144;-0,59;0,64;-0,83
6,149;-0,54;0,75;-0,22
6,151;-0,10;0,89;-0,05
6,152;0,67;0,70;0,30
6,153;0,91;0,39;0,04
6,162;1,19;0,12;-0,03
6,171;1,31;-0,45;0,25
6,182;0,53;-1,15;1,33
6,198;-0,52;-1,47;2,96
6,202;-1,74;-1,59;4,55
6,226;-2,00;-1,53;5,10
6,227;-1,49;-1,24;4,68
6,231;-0,57;-0,64;4,12
6,243;0,27;0,12;3,74
6,251;1,05;0,76;3,18
6,262;1,62;1,14;2,29
6,270;1,68;1,05;1,43
6,282;1,43;0,88;1,18
6,298;0,55;0,61;1,33
6,301;-0,11;0,30;1,75
6,330;-0,30;-0,28;1,79
6,332;0,08;-1,02;1,84
6,333;0,51;-1,44;2,37
6,342;0,63;-1,22;3,13
6,352;1,15;-0,85;3,12
6,362;1,43;-0,64;2,59
6,371;1,58;-0,39;1,85
6,382;1,77;-0,25;1,05
6,400;1,53;-0,12;0,42
6,403;0,71;0,14;0,20
6,440;-0,54;0,23;0,35
6,443;-1,44;0,11;0,32
6,444;-1,97;-0,14;0,22
6,445;-2,12;-0,40;-0,19
6,451;-1,69;-0,68;-0,87
6,462;-0,94;-0,81;-1,66
6,471;0,10;-0,81;-2,40
6,483;1,25;-0,70;-2,63
6,507;2,05;-0,37;-2,57
6,509;2,20;0,31;-3,01
6,520;1,40;1,19;-3,22
6,522;1,40;1,19;-3,22
6,536;-0,17;1,61;-2,29
6,545;-0,44;1,11;-2,60
6,551;-0,67;0,45;-3,19
6,563;-1,01;-0,12;-3,78
6,572;-1,41;-0,49;-4,24
6,584;-1,50;-0,65;-4,36
6,593;-1,19;-0,35;-3,49
6,609;-0,77;0,25;-2,34
6,617;-0,51;0,56;-1,01
6,622;-0,32;0,45;-0,08
6,652;-0,18;-0,04;0,15
6,653;-0,31;-0,58;-0,35
6,655;-0,62;-0,98;-0,88
6,662;-0,93;-1,23;-1,12
6,671;-1,17;-1,28;-0,65
6,683;-1,01;-0,76;0,72
6,691;-0,73;-0,32;1,54
6,702;0,05;0,56;3,11
6,734;0,95;1,34;4,36
6,736;1,29;1,91;5,08
6,736;1,55;2,08;4,98
6,741;1,22;1,44;3,94
6,751;0,38;0,50;2,42
6,762;-0,45;-0,15;1,48
6,772;-0,67;-0,15;1,99
6,783;-0,47;0,31;3,34
6,792;-0,67;0,61;4,77
6,813;-1,42;0,25;5,12
6,816;-2,37;-0,41;4,71
6,823;-3,04;-1,00;3,72
6,873;-3,39;-1,41;2,69
6,876;-3,65;-1,54;2,02
6,881;-3,23;-1,23;1,88
6,884;-1,31;-0,41;2,19
6,886;-0,69;-0,07;2,45
6,887;0,09;0,23;3,11
6,891;0,89;0,41;3,72
6,909;1,51;0,49;3,71
6,914;1,68;0,63;2,89
6,923;1,48;0,82;1,66
6,930;0,89;0,93;0,44
6,942;0,54;1,02;-0,53
6,951;0,59;1,13;-1,10
6,962;0,81;1,18;-1,49
6,972;0,92;1,02;-1,94
6,982;0,86;0,53;-2,64
6,991;0,79;-0,09;-3,32
7,002;0,75;-0,60;-3,82
7,011;0,73;-0,75;-3,91
7,044;1,14;-0,55;-4,42
7,045;1,13;-0,55;-4,61
7,045;1,11;-0,60;-3,78
7,051;1,03;-0,66;-2,38
7,064;0,86;-0,73;-1,13
7,071;0,80;-0,92;-0,62
7,083;0,72;-1,12;-1,15
7,092;0,61;-1,20;-2,61
7,107;0,06;-1,09;-3,74
7,111;-0,52;-0,95;-3,95
7,132;-0,88;-0,89;-3,26
7,134;-0,75;-0,71;-3,28
7,142;-0,52;-0,49;-2,98
7,152;-0,21;-0,26;-2,40
7,163;0,03;-0,05;-1,71
7,173;0,14;0,04;-1,11
7,186;0,09;-0,04;-0,75
7,189;0,09;-0,04;-0,75
7,192;-0,12;-0,29;-0,89
7,210;-0,58;-0,47;-1,37
7,258;-1,00;-0,46;-1,93
7,260;-1,00;-0,46;-1,93
7,262;-1,08;-0,20;-2,11
7,263;-0,63;0,22;-1,58
7,264;0,21;0,57;-0,74
7,266;1,07;0,79;-0,12
7,267;1,47;0,80;0,22
7,272;1,42;0,67;0,83
7,283;1,10;0,50;2,14
7,291;0,65;0,18;3,69
7,310;0,11;-0,29;4,52
7,312;-0,33;-0,65;4,67
7,327;-0,50;-0,69;4,21
7,335;-0,36;-0,43;3,17
7,342;-0,08;-0,00;1,96
7,351;0,25;0,38;0,73
7,362;0,62;0,73;-0,19
7,372;1,07;1,09;0,05
7,382;1,50;1,17;1,14
7,391;1,74;0,73;2,48
7,402;1,73;0,08;3,71
7,411;1,40;-0,46;4,71
7,446;0,83;-0,88;5,09
